path,whole_num,x1,y1,r1,x2,y2,r2,x3,y3,r3
output_frame/003/oeAx9Ugi.jpg,1.0,0.5874192506459949,0.7162306201550388,0.1120060780645975,0.4792151162790697,0.3399386304909561,0.1787463147704994,0.3516311369509043,0.9891634366925064,0.067230808451223
output_frame/003/X8eMblTy.jpg,0.3333333333333333,0.0990649606299212,0.9557086614173228,0.1922093429772651,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/003/pPCsK4fn.jpg,0.6666666666666666,0.8684270025839793,0.2478843669250646,0.0869697158774952,0.6277939276485788,0.0330910852713179,0.0501686840019672,0.0,0.0,0.0
output_frame/003/V6peO3cu.jpg,0.6666666666666666,0.5518208661417322,0.0370734908136484,0.1316021727042754,0.2680282152230971,0.8047900262467191,0.14833787065129,0.0,0.0,0.0
output_frame/003/34Cl8u6o.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/003/o4cmDKjO.jpg,0.3333333333333333,0.1271479328165374,0.7356104651162791,0.3588507106519895,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/003/98W4rJ7S.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/003/37fTPm0W.jpg,0.3333333333333333,0.3692244224422442,0.8184818481848185,0.312914988753642,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/003/BKMc6jhZ.jpg,0.6666666666666666,0.574463696369637,0.980404290429043,0.3415289740742812,0.1113861386138613,0.0088696369636963,0.3881095725660449,0.0,0.0,0.0
output_frame/003/cvWmuKs6.jpg,0.6666666666666666,0.4641089108910891,0.5482673267326733,0.1188922494156076,0.2599009900990099,0.0264026402640263,0.0971061561044258,0.0,0.0,0.0
output_frame/003/oMI45pah.jpg,0.6666666666666666,0.8054425064599483,0.8583494832041344,0.0831365482960837,0.6633236434108526,0.6710109819121447,0.0773341078411685,0.0,0.0,0.0
output_frame/003/cdpFtPNK.jpg,0.6666666666666666,0.6796617161716172,0.1862623762376237,0.1330485518881649,0.5074257425742574,0.9071782178217822,0.0709537977013897,0.0,0.0,0.0
output_frame/003/sJAMPfEc.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/003/1S7YFGPk.jpg,0.6666666666666666,0.7436056105610561,0.4667904290429043,0.0534913468642324,0.6714108910891089,0.3100247524752475,0.0525281830785761,0.0,0.0,0.0
output_frame/003/KqysLMXx.jpg,0.6666666666666666,0.3467861757105943,0.4933624031007751,0.1218860611376822,0.2515019379844961,0.1170704134366925,0.1236071906857393,0.0,0.0,0.0
output_frame/003/gaHpibBk.jpg,1.0,0.6404702970297029,0.9845297029702972,0.1010936530927627,0.4558580858085809,0.5534240924092408,0.0952034476146378,0.1763613861386138,0.7627887788778878,0.0799015839449115
output_frame/003/ecKmMQf3.jpg,0.3333333333333333,0.5651815181518152,0.2698019801980198,0.201863500910699,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/003/4apx6mkE.jpg,0.3333333333333333,0.4826732673267326,0.6441831683168318,0.1138279369842576,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/003/c3CsFrzO.jpg,1.0,0.8096122112211221,0.7442244224422443,0.0778381281522821,0.5620874587458746,0.8081683168316832,0.0693158316812977,0.5022689768976897,0.4647277227722772,0.0807490888245189
output_frame/003/DIb5drnR.jpg,0.3333333333333333,0.3981023102310231,0.6720297029702971,0.1473824921264177,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/003/Qohv2L5P.jpg,0.6666666666666666,0.4856750645994831,0.5805717054263566,0.1191593459024336,0.2159722222222222,0.0363210594315244,0.0924923841296921,0.0,0.0,0.0
output_frame/003/GgxcF3Kl.jpg,0.3333333333333333,0.4806105610561056,0.5627062706270627,0.1280374138022978,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/003/XoJeRfIy.jpg,0.6666666666666666,0.687975721784777,0.7818241469816273,0.1184401378358575,0.4484744094488189,0.4685039370078739,0.1012419561956001,0.0,0.0,0.0
output_frame/003/uVMjPbe3.jpg,1.0,0.6650098425196851,0.6998031496062992,0.1371395000559505,0.4353510498687664,0.3274278215223097,0.0863365968959367,0.2516240157480315,0.4438976377952756,0.0796406567843724
output_frame/003/BeLPHK8f.jpg,1.0,0.3269389438943894,0.7906353135313532,0.1283029830039933,0.299092409240924,0.3584983498349835,0.0708337658155642,0.2516501650165016,0.1738861386138613,0.0703893792522753
output_frame/003/8hyMo6Fm.jpg,0.6666666666666666,0.3795379537953795,0.4358498349834984,0.0824373148035996,0.2227722772277227,0.1099422442244224,0.1040082692696263,0.0,0.0,0.0
output_frame/003/R3Q4iSkH.jpg,1.0,0.597752624671916,0.6259842519685039,0.0840945250523379,0.5682250656167979,0.8605643044619423,0.0558706901769238,0.4468339895013123,0.42749343832021,0.109257387174191
output_frame/003/drzICWMm.jpg,0.6666666666666666,0.7353547854785478,0.799917491749175,0.1088554026564254,0.5651815181518152,0.4822607260726073,0.0991816442258359,0.0,0.0,0.0
output_frame/003/6kOWygxv.jpg,0.6666666666666666,0.5837458745874587,0.8432343234323433,0.0488669873782266,0.5115511551155116,0.6379950495049505,0.0709762810812098,0.0,0.0,0.0
output_frame/003/uIBEWUTs.jpg,1.0,0.7535925196850394,0.9114173228346456,0.1753945722391556,0.4238681102362205,0.4750656167979002,0.1001193866119889,0.2024114173228346,0.693241469816273,0.0863365968959367
output_frame/003/znVosP1q.jpg,0.6666666666666666,0.4533956692913385,0.4914698162729658,0.1461723714563351,0.0268864829396325,0.9015748031496064,0.1201432639343868,0.0,0.0,0.0
output_frame/003/UdJ7hPZv.jpg,0.6666666666666666,0.6732119422572178,0.296259842519685,0.0989297000217493,0.6404035433070866,0.5898950131233596,0.0990384438853254,0.0,0.0,0.0
output_frame/003/3ASx6Bvl.jpg,0.6666666666666666,0.7250412541254125,0.3275577557755775,0.0948900934633785,0.662128712871287,0.5389851485148516,0.0826692426870947,0.0,0.0,0.0
output_frame/003/CmIHwDbf.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/003/StRbC7VT.jpg,1.0,0.4763615485564305,0.3536745406824146,0.1378928850634349,0.06625656167979,0.6440288713910761,0.053959593843171,0.0482119422572178,0.4849081364829396,0.0605179355173777
output_frame/003/BDnYSQ29.jpg,0.3333333333333333,0.2341171617161715,0.4131600660066007,0.1422220641579059,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/003/pn3iIryB.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/003/dzvn0VkM.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/003/MJfs7lVO.jpg,1.0,0.8070574935400516,0.753375322997416,0.1052842765698102,0.5648094315245478,0.811514857881137,0.100142222208834,0.5050549095607235,0.4352228682170543,0.1047876498547049
output_frame/003/DiHbFxqv.jpg,1.0,0.3393151815181518,0.7926980198019802,0.0831823228194274,0.3052805280528053,0.4275990099009902,0.0459502256805805,0.2980610561056105,0.3141501650165016,0.0510493757044743
output_frame/003/oRQbxIcA.jpg,1.0,0.5971091731266149,0.5934916020671834,0.0820470658648613,0.4921350129198966,0.1994347545219638,0.0925064825040031,0.3758559431524547,0.5660368217054264,0.0815208621713434
output_frame/003/EnjHKlAd.jpg,1.0,0.8601485148514851,0.8267326732673268,0.0900354156816312,0.5373349834983497,0.2811468646864686,0.1391830066653246,0.5167079207920792,0.8215759075907592,0.1156955747721135
output_frame/003/OAcvQKxC.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/003/mKGFkLBV.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/003/QMwUo5zm.jpg,1.0,0.327406330749354,0.78890503875969,0.0955575723028877,0.3112564599483204,0.4223029715762274,0.0440805686820289,0.3015665374677002,0.299563953488372,0.0523066367593722
output_frame/003/7bfu58ox.jpg,0.3333333333333333,0.4672029702970297,0.3048679867986799,0.1527134168209659,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/003/ij3GM5fI.jpg,0.3333333333333333,0.0866336633663366,0.1996699669966997,0.282797706739229,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/003/T6lv7kog.jpg,1.0,0.4009022309711286,0.5685695538057742,0.1388555167572801,0.0695374015748031,0.9081364829396326,0.0714666040380313,0.0432906824146981,0.7440944881889764,0.0685452178995281
output_frame/003/N5K86jlC.jpg,0.6666666666666666,0.7989825581395349,0.8615794573643412,0.0959253385330587,0.6584786821705426,0.6823158914728682,0.0755082023744248,0.0,0.0,0.0
output_frame/003/0VD3C9rf.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/003/HK4VMji8.jpg,0.3333333333333333,0.2898102310231022,0.751443894389439,0.2156218800688312,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/003/FyGpwo0P.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/003/xfRsBiHK.jpg,0.6666666666666666,0.7388287401574802,0.281496062992126,0.097615325110314,0.6699311023622047,0.5193569553805775,0.0746165709681375,0.0,0.0,0.0
output_frame/003/Xzp7GFqV.jpg,0.3333333333333333,0.5862696850393702,0.7162073490813647,0.1288539165791042,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/003/uS3tgXHI.jpg,0.6666666666666666,0.7650754593175854,0.8310367454068242,0.1384187868092453,0.5288549868766403,0.4586614173228347,0.1374922458517078,0.0,0.0,0.0
output_frame/003/opUK0G6y.jpg,1.0,0.6923934108527131,0.8906492248062016,0.1864243601520541,0.5147448320413436,0.3399386304909561,0.1206493714187323,0.1739825581395348,0.4271479328165374,0.1063564329846702
output_frame/003/EXnG6ZBv.jpg,0.6666666666666666,0.7755775577557756,0.914397689768977,0.1771587316010965,0.5218646864686468,0.4358498349834984,0.141114588873255,0.0,0.0,0.0
output_frame/003/2P5Jp1zf.jpg,0.3333333333333333,0.5053630363036304,0.5843646864686469,0.1329285766148351,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/003/JIuW8H5b.jpg,1.0,0.6074669966996699,0.5823019801980198,0.0929019639017207,0.492986798679868,0.1656353135313532,0.1148929244359209,0.3537541254125412,0.5451732673267327,0.099095809814062
output_frame/003/ko8AEmsZ.jpg,1.0,0.7537629198966408,0.9455587855297158,0.0533190375297777,0.6245639534883721,0.7146156330749354,0.0981029880393245,0.4307655038759689,0.4642926356589147,0.1359853645673183
output_frame/003/fBYqFbdS.jpg,0.6666666666666666,0.6961633663366337,0.2966171617161717,0.0962203282977772,0.6126237623762376,0.5647689768976898,0.1124222226273148,0.0,0.0,0.0
output_frame/003/9drRxS3Q.jpg,0.6666666666666666,0.7786716171617162,0.8648927392739274,0.1373714369472095,0.6167491749174918,0.6101485148514851,0.1060239049166369,0.0,0.0,0.0
output_frame/003/z1jBJEut.jpg,0.6666666666666666,0.6518864829396326,0.9934383202099738,0.111981943345643,0.3828576115485564,0.6981627296587927,0.1978389983111537,0.0,0.0,0.0
output_frame/003/c1KwYB2y.jpg,1.0,0.7528877887788779,0.9174917491749176,0.1771076888917702,0.4414191419141914,0.4822607260726073,0.0921085542977149,0.1887376237623762,0.6575907590759076,0.0629125412541254
output_frame/003/WFZm67ew.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/003/A3VymTJq.jpg,0.3333333333333333,0.7848597359735974,0.2863036303630363,0.2714575527112946,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/003/OmQF6Lns.jpg,0.3333333333333333,0.1190729974160206,0.672625968992248,0.2304230604887736,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/003/aYigDdTc.jpg,0.3333333333333333,0.9364686468646864,0.2017326732673267,0.2546272830557779,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/003/rNhF0u6A.jpg,0.3333333333333333,0.5337762467191601,0.3192257217847769,0.1486368935705287,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/003/0H239VIf.jpg,0.3333333333333333,0.3248762376237624,0.7370049504950495,0.2109741176741293,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/003/kfBbxe9q.jpg,0.6666666666666666,0.4610148514851485,0.603960396039604,0.0952537119556008,0.1701732673267326,0.8133250825082509,0.0878831493101183,0.0,0.0,0.0
output_frame/003/MGdFUst5.jpg,0.6666666666666666,0.5728843669250646,0.771140180878553,0.1265989185869897,0.4339954780361756,0.3480135658914728,0.224012156129195,0.0,0.0,0.0
output_frame/003/Tz7RLXM6.jpg,0.3333333333333333,0.6535269028871391,0.375,0.103554554475634,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/003/KoUHgk6z.jpg,0.3333333333333333,0.6407138242894057,0.37546834625323,0.1049741602067183,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/003/ytAe8BZs.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/003/lKufOspZ.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/003/35aXImqA.jpg,0.6666666666666666,0.6631600660066006,0.2945544554455445,0.110528147964427,0.5992161716171617,0.5699257425742574,0.0972156332035724,0.0,0.0,0.0
output_frame/003/Tv84PH3p.jpg,0.3333333333333333,0.4074639107611549,0.812992125984252,0.2546035339641422,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/003/BuGyAmHV.jpg,0.3333333333333333,0.6899752475247525,0.7782590759075908,0.1352488991279889,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/003/X4iaPT2x.jpg,0.6666666666666666,0.4468339895013123,0.5439632545931758,0.145480372754731,0.2581856955380577,0.0354330708661417,0.1176193685711506,0.0,0.0,0.0
output_frame/003/FVrCO7bS.jpg,0.3333333333333333,0.5136138613861386,0.2997112211221122,0.128948016568381,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/003/zROCiKgV.jpg,0.3333333333333333,0.1991305774278215,0.8211942257217848,0.1575144866687375,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/003/fd8Gz9Si.jpg,0.6666666666666666,0.7889851485148516,0.8452970297029703,0.0998017360016745,0.6528465346534653,0.6235561056105611,0.0739416185187083,0.0,0.0,0.0
output_frame/003/y3cFuvtJ.jpg,0.6666666666666666,0.609235564304462,0.6817585301837271,0.1564688922527613,0.571505905511811,0.2158792650918636,0.1604931077248688,0.0,0.0,0.0
output_frame/003/cZ5am83g.jpg,0.3333333333333333,0.7528877887788779,0.0398102310231024,0.1506093426826549,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/003/SGBR2tWy.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/003/BQyH8NOF.jpg,0.6666666666666666,0.6745049504950494,0.5503300330033004,0.0680145919711119,0.6146864686468646,0.4038778877887788,0.0745148179380712,0.0,0.0,0.0
output_frame/003/AjtuoSPq.jpg,0.6666666666666666,0.5796204620462045,0.7132838283828383,0.0954767888699102,0.4785478547854785,0.4007838283828383,0.0755426570842821,0.0,0.0,0.0
output_frame/003/IH7rawD6.jpg,1.0,0.9663778877887788,0.8050742574257426,0.1570097544058173,0.6023102310231023,0.9051155115511552,0.15885851692192,0.5847772277227723,0.3368399339933994,0.1445808490831275
output_frame/003/cnIapbz6.jpg,0.3333333333333333,0.462046204620462,0.8762376237623763,0.1153364567569659,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/003/3rCwGDR6.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/003/dbS2Fv9h.jpg,0.6666666666666666,0.3434405940594059,0.5286716171617162,0.1529778678866745,0.0422854785478547,0.6709983498349835,0.0590669185778727,0.0,0.0,0.0
output_frame/003/qhM76Vp5.jpg,0.3333333333333333,0.6617086563307493,0.4336078811369509,0.0686701925887252,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/003/hTSAtJEC.jpg,0.6666666666666666,0.8849009900990098,0.0129950495049505,0.2364859230179752,0.7642326732673267,0.9793729372937294,0.1463395246334835,0.0,0.0,0.0
output_frame/003/KIyPTEj5.jpg,0.6666666666666666,0.9766914191419144,0.7947607260726073,0.2087719625227723,0.8766501650165016,0.0202145214521451,0.1932927476690523,0.0,0.0,0.0
output_frame/003/aNXfKuIh.jpg,0.6666666666666666,0.7982673267326733,0.8607673267326733,0.1153364567569659,0.6074669966996699,0.6091171617161716,0.0949741289869748,0.0,0.0,0.0
output_frame/003/ZG8lFjh0.jpg,0.6666666666666666,0.4222276902887139,0.2322834645669291,0.0791661975853914,0.3746555118110236,0.5127952755905512,0.0951019228388172,0.0,0.0,0.0
output_frame/004/qySYbw7L.jpg,0.6666666666666666,0.6709317585301837,0.6483103674540682,0.1204229143847307,0.3264435695538057,0.5958169291338583,0.0792850785668935,0.0,0.0,0.0
output_frame/004/0c91R6bh.jpg,0.6666666666666666,0.5919966996699669,0.5080445544554456,0.065594383730024,0.3640676567656766,0.4368811881188119,0.0709537977013897,0.0,0.0,0.0
output_frame/004/gNOPaoBW.jpg,0.3333333333333333,0.1433580858085808,0.7225660066006601,0.1947264640463027,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/004/nIk5E2lL.jpg,0.6666666666666666,0.957218992248062,0.4594153746770025,0.211618776877257,0.2223998708010336,0.4965600775193799,0.2355944569498132,0.0,0.0,0.0
output_frame/004/xrfRGSA9.jpg,1.0,0.5429790026246718,0.5154363517060367,0.0951443569553806,0.3690944881889763,0.3776410761154856,0.0755662257629988,0.1919291338582677,0.3809219160104986,0.054530085756544
output_frame/004/qJUPDput.jpg,0.3333333333333333,0.2320897932816537,0.3221414728682171,0.1193889507640583,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/004/A2cJbzi7.jpg,0.6666666666666666,0.4496699669966996,0.5616749174917492,0.0817961223551911,0.1412953795379538,0.3657178217821782,0.1110801321603651,0.0,0.0,0.0
output_frame/004/fil9NeK5.jpg,1.0,0.7838283828382838,0.4832920792079208,0.1133785035457732,0.3527227722772277,0.504950495049505,0.1187311002082988,0.3413778877887788,0.2316419141914191,0.1163236495925978
output_frame/004/6kCI5Nze.jpg,0.6666666666666666,0.5579620462046204,0.4595709570957095,0.122157672888348,0.1681105610561056,0.258457095709571,0.1213013352964892,0.0,0.0,0.0
output_frame/004/N1F4xRvn.jpg,1.0,0.6406815245478036,0.649983850129199,0.1061600673743203,0.4339631782945736,0.1057332041343669,0.1274510313756385,0.3661337209302325,0.6225290697674419,0.0549095607235142
output_frame/004/IJXZbumF.jpg,0.6666666666666666,0.6879125412541254,0.6472772277227723,0.0910632840538123,0.3248762376237624,0.603960396039604,0.0867134337287949,0.0,0.0,0.0
output_frame/004/CcKUwhg3.jpg,0.3333333333333333,0.6033415841584159,0.3915016501650165,0.0883177986677909,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/004/8PDYSIqj.jpg,0.6666666666666666,0.6528465346534653,0.4791666666666666,0.0802337060180558,0.2103960396039604,0.3512788778877888,0.1283858607227346,0.0,0.0,0.0
output_frame/004/Kp6I9RnB.jpg,0.6666666666666666,0.7957202842377261,0.415810723514212,0.172690380440288,0.3079941860465116,0.3835109819121448,0.1726224025067179,0.0,0.0,0.0
output_frame/004/GqAzoLWD.jpg,0.6666666666666666,0.9839108910891088,0.4348184818481848,0.1841362533537278,0.2568069306930693,0.5183580858085809,0.2020636369709863,0.0,0.0,0.0
output_frame/004/FwUaG2TD.jpg,0.6666666666666666,0.985973597359736,0.766914191419142,0.1296267708065099,0.4300742574257425,0.5554867986798679,0.1528108994059201,0.0,0.0,0.0
output_frame/004/pGSeHKc1.jpg,0.6666666666666666,0.8021802325581395,0.3802810077519379,0.1498373837822118,0.0802810077519379,0.5046350129198967,0.1069433664802538,0.0,0.0,0.0
output_frame/004/Jy1QSqNu.jpg,1.0,0.964315181518152,0.4059405940594059,0.1197080703675487,0.4723597359735973,0.6472772277227723,0.1065493115378638,0.3599422442244224,0.3038366336633663,0.1025198218479417
output_frame/004/ecSstloL.jpg,1.0,0.721947194719472,0.4575082508250825,0.136029183942224,0.1660478547854785,0.1429455445544555,0.1271872112992408,0.1474834983498349,0.474009900990099,0.1455816234889965
output_frame/004/X9jyi5hQ.jpg,0.3333333333333333,0.2001312335958005,0.4219324146981626,0.1051149563228398,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/004/W0xEK9Ym.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/004/QWE48Y9I.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/004/wMYrgnte.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/004/wmvVuPS3.jpg,1.0,0.894028871391076,0.4662237532808398,0.1128556467376434,0.441272965879265,0.6368274278215225,0.1115485564304462,0.3920603674540682,0.36123687664042,0.1126647298798739
output_frame/004/yzXIEKRG.jpg,0.3333333333333333,0.7398293963254593,0.9255413385826772,0.1810119976920436,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/004/DFd1y0jH.jpg,0.6666666666666666,0.5796204620462045,0.5420792079207921,0.0848785459305275,0.2681518151815181,0.4275990099009902,0.0901593786139206,0.0,0.0,0.0
output_frame/004/ULWQh5zP.jpg,0.3333333333333333,0.145997375328084,0.5515255905511811,0.3485766942315902,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/004/R4ctNam0.jpg,0.6666666666666666,0.6594488188976377,0.7664206036745407,0.1380781529627229,0.1246719160104986,0.7549376640419948,0.1243477274163203,0.0,0.0,0.0
output_frame/004/4rT8FXoE.jpg,0.3333333333333333,0.2702145214521452,0.557549504950495,0.2159447578927788,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/004/sTxgGE5S.jpg,1.0,0.583989501312336,0.5121555118110236,0.0712214348625079,0.5216535433070866,0.6893208661417323,0.0661274421612413,0.2247375328083989,0.4366961942257218,0.1176193685711506
output_frame/004/LxrCZfPe.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/004/lOFIV3An.jpg,1.0,0.7892603359173126,0.3415213178294574,0.1640066890470436,0.0657461240310077,0.0605135658914728,0.1482361090979151,0.062516149870801,0.4368055555555555,0.1154800461287129
output_frame/004/9PBnwFT0.jpg,0.3333333333333333,0.1908003300330033,0.7700082508250826,0.3001237623762376,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/004/7OM1NcyY.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/004/G7o9l4hW.jpg,0.6666666666666666,0.9405940594059404,0.7978547854785479,0.1453293313020506,0.4971122112211221,0.5864273927392739,0.0962700617084019,0.0,0.0,0.0
output_frame/004/xifoUMYt.jpg,0.6666666666666666,0.7267060367454068,0.271013779527559,0.0796406567843724,0.5249343832020997,0.3054625984251969,0.056944077945242,0.0,0.0,0.0
output_frame/004/HZ8xOlui.jpg,1.0,0.6260313531353136,0.5173267326732673,0.0882997309942409,0.3568481848184818,0.4533828382838283,0.0995456147855912,0.1062293729372937,0.6111798679867987,0.0960266757343593
output_frame/004/QEuRhKcP.jpg,0.3333333333333333,0.9442990956072352,0.609609173126615,0.2357770518802691,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/004/yJnQckA7.jpg,0.6666666666666666,0.6528871391076115,0.5712106299212599,0.2585834710661159,0.1279527559055118,0.4465387139107611,0.1782631608822508,0.0,0.0,0.0
output_frame/004/K6NPYXRn.jpg,0.6666666666666666,0.9251237623762376,0.7782590759075908,0.1370458382753908,0.5837458745874587,0.6689356435643565,0.1143314378523335,0.0,0.0,0.0
output_frame/004/gYB1C9cR.jpg,0.6666666666666666,0.9900990099009902,0.7937293729372938,0.0894487050620732,0.4300742574257425,0.522483498349835,0.1510325025220331,0.0,0.0,0.0
output_frame/004/Owz4YHmI.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/004/PHfyFaq9.jpg,0.6666666666666666,0.8021802325581395,0.3560562015503876,0.1783592199208741,0.2740794573643411,0.4190406976744186,0.1644592973914853,0.0,0.0,0.0
output_frame/004/X5Vx4rBd.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/004/PIK4ZenB.jpg,0.6666666666666666,0.2240148578811369,0.8906169250645994,0.0578922749642601,0.1626453488372093,0.6822835917312662,0.0914145458532616,0.0,0.0,0.0
output_frame/004/mkqVyRbH.jpg,0.3333333333333333,0.7198158914728682,0.5127099483204135,0.1213714097419634,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/004/ayPIv8Ks.jpg,0.3333333333333333,0.4527640264026402,0.557549504950495,0.1336189534757993,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/004/whKqTWPk.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/004/542OtfwJ.jpg,1.0,0.7446369636963696,0.6565594059405941,0.0501878096559258,0.6280940594059405,0.6565594059405941,0.0598984471771106,0.3279702970297029,0.6153052805280528,0.0695838605339645
output_frame/004/9b6J3cMN.jpg,0.6666666666666666,0.5950907590759076,0.4678217821782178,0.0520705674973775,0.3929455445544554,0.41006600660066,0.0689465549230951,0.0,0.0,0.0
output_frame/004/QMYoyXdL.jpg,0.3333333333333333,0.6568313953488372,0.50140503875969,0.0955575723028876,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/004/HIecFoBz.jpg,1.0,0.9808168316831682,0.4028465346534653,0.1442272781057206,0.4909240924092409,0.6400577557755776,0.1373559497502102,0.396039603960396,0.273927392739274,0.1468329602417522
output_frame/004/RVYKvXeU.jpg,0.6666666666666666,0.9826115485564304,0.323507217847769,0.2626363054261159,0.2526246719160105,0.4793471128608924,0.2723294746646605,0.0,0.0,0.0
output_frame/004/NrLcdvJy.jpg,1.0,0.813485142118863,0.6176841085271318,0.0559913947782936,0.6842861757105944,0.6225290697674419,0.0470291336516828,0.5050226098191214,0.5272448320413436,0.0642959600691032
output_frame/004/t8v3N7SX.jpg,0.3333333333333333,0.6971784776902887,0.428494094488189,0.1589176667812775,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/004/jWEGIvBN.jpg,0.6666666666666666,0.3599422442244224,0.5513613861386137,0.1058682863079907,0.1835808580858086,0.7731023102310232,0.120672724243224,0.0,0.0,0.0
output_frame/004/FcDKlx4T.jpg,0.3333333333333333,0.2289603960396039,0.7246287128712872,0.196650674591008,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/004/DWCZQPOF.jpg,0.3333333333333333,0.215552805280528,0.3172442244224422,0.1082871678911442,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/004/amDhiq0e.jpg,0.3333333333333333,0.9478135313531352,0.6225247524752475,0.4912749737547257,0.0,0.0,0.0,0.0,0.0,0.0
output_frame/004/nPVev3rj.jpg,1.0,0.5227874677002584,0.1008882428940568,0.1052842765698102,0.4145833333333333,0.591844315245478,0.1480600566496953,0.148110465116279,0.91484173126615,0.1205628689007689
output_frame/004/pezhdXvj.jpg,1.0,0.8296350129198966,0.4868701550387597,0.0756462430790076,0.4662629198966408,0.6322189922480621,0.0725846416480756,0.3758236434108527,0.402890826873385,0.0536846580703962
output_frame/004/8CgDjliU.jpg,0.6666666666666666,0.5847772277227723,0.5286716171617162,0.0793538946438587,0.2238036303630363,0.4172854785478548,0.1292940094407162,0.0,0.0,0.0
output_frame/004/YMBvygCR.jpg,0.6666666666666666,0.8792650918635171,0.2857775590551181,0.1739231992822076,0.0442913385826771,0.2792158792650918,0.1824704521189316,0.0,0.0,0.0
